comments_disabled; id; edge_media_to_caption; shortcode; edge_media_to_comment; taken_at_timestamp; dimension; edge_liked_by; owner; is_video
False; 1652925174191766317; Three UV50 VS90 vacuum pumps installed next an Airbus A310 section. These units are operating since 2005 in the flight test facility of the Fraunhofer Institute, Germany. The Institute performs complex tests, simulating real in-flight and ground situations, and studies the cabin environmental impact on the passengers’ health during long distance flights. This vacuum system is used for changing the cabin conditions during simulated 30.000 feet flights in which passengers are monitored for their reactions under real flight circumstances.  #pneumofore  #rotaryvane #rotaryvanetechnology #vacuumpumps #vacuum #vacuumsystem #vacuumforaerospace #flightsimulation #flighttest #flights #airbus #fraunhofer #germany; BbwXrA4ADst; 2; 1511264057; (839, 1080); 44; 3543981648; False
False; 1652439134712939092; Sample 3D prints in the Fraunhofer stand at Formnext Frankfurt.; BbupKNVhMJU; 1; 1511206116; (1080, 1080); 42; 1780513597; False
False; 1651031654594813694; O Norte somos todos nós!  Vote até ao dia 24 de novembro (link in bio) #uptec #up #porto #fraunhofer #investigacao #tecnologia #universidade; BbppIrVDJ7-; 1; 1511038467; (420, 750); 14; 3314820525; True
False; 1650774513829783135; It's a complex world. A reflection game when you reach your work place early. . (Shot on my phone) . #deutschland #germany:Germany: #kaiserslautern #fraunhofer #reflection #glass #reflect #playoflight #instapic #mobilecapture #googlephone #phone #everydayisnew #view #workplace #ecofriendlyoffice #abstract #igers #in_germany #indiantraveller #udupitraveller; BbouqyVF6Zf; 3; 1511007678; (810, 1080); 157; 1949413710; False
False; 1650305390859343618; Ois a bisserl unscharf beim #MichiMarchner kabarett #fraunhofer #theater; BbnEAJhFVcC; 0; 1510951754; (1076, 1080); 12; 257631404; False
False; 1650099014525603056; We are always proud to build pilot project like this biorefinery in Leuna, Germany at the Chemical-biotechnological process center for our client Fraunhofer-Gesellschaft (FhG); BbmVE-lBUzw; 1; 1510927152; (1080, 1080); 75; 1248635279; False
False; 1650083899119741603; :cow_face: VON CYBERBAUERNHÖFEN UND DIGITALEN DÖRFERN :tractor: // Eigentlich sitzen wir gerade schon wieder an der Postproduktion einer neuen Episode der Klugscheisserin mit @lisa_ruhfus für @fraunhofer.karriere Bis die veröffentlicht wird könnt ihr euch ja nochmal die aktuelle Folge ansehen :play_button: Link in der Bio #klugscheisserin #ontour #fraunhofer #dasprogramm . . . #digital#digitalisierung#tech#zukunft#traktor#smart#farming#eco#systems#science#forschung#farming#farmingpics#youtube#influencer#filmproduction#bauernhof#kaiserslautern#agency#film#pr#greenfilmmaking#nachhaltigkeit#berlin; BbmRpBQn6qj; 2; 1510925351; (360, 640); 41; 5883587143; False
False; 1650030624410580287; #kantine #fraunhofer #blutwurst #leberwurst #deftig #foodporn #sauerkraut #salat #picoftheday #instadaily #instafood #lifeisgood #lifeisshort #munich #german #germanfood #goodlife; BbmFhxUgjU_; 1; 1510919000; (795, 1080); 18; 411968327; False
False; 1650021484997725712; Upcoming event! On November 29th & 30th the #Morgenstadt Werkstatt takes place at the #Fraunhofer IAO in #Stuttgart/Germany :Germany:. Besides a range of different keynotes and talks, the #SmartCity Makeathon will take place on November 28th, in which attendees of various professions are invited to share their ideas and develop prototypes in multidisciplinary teams. Who can participate? Everybody, who is interested in creating the city of the future and wants to make cities smarter, more liveable and more sustainable. You‘ll find more information about this year’s event on our website: :right_arrow: https://www.morgenstadt.de/de/veranstaltungen/werkstatt-2017.html; BbmDcxlDU4Q; 1; 1510917910; (422, 750); 17; 5475109316; False
False; 1649567217992684113; @Formnext17 (impressive!) #additive manufacturing #fraunhofer #agent3D #allianzgenerativ #fraunhoferipk #schülken; BbkcKUdlVJR; 0; 1510863757; (1079, 1080); 12; 6223709130; False
False; 1649284428579375325; Upcoming event! On November 29th & 30th the #Morgenstadt Werkstatt takes place at the #Fraunhofer IAO in #Stuttgart/Germany :Germany:. Besides a range of different keynotes and talks, the #SmartCity Makeathon will take place on November 28th, in which attendees of various professions are invited to share their ideas and develop prototypes in multidisciplinary teams. Who can participate? Everybody, who is interested in creating the city of the future and wants to make cities smarter, more liveable and more sustainable. You‘ll find more information about this year’s event on our website: :right_arrow: https://www.morgenstadt.de/de/veranstaltungen/werkstatt-2017.html; Bbjb3MTDojd; 0; 1510830046; (607, 1080); 12; 5475109316; False
False; 1649126013526244422; three happy male characters detected :grinning_face_with_big_eyes::grinning_face_with_big_eyes::grinning_face_with_big_eyes: #fraunhofer #test #DXBDW2017 #Dr.NikolaosMavridis #ShabisBros; Bbi318yFnxG; 0; 1510811162; (1080, 1080); 26; 3968734931; False
False; 1648558884921330284; Upcoming event! On November 29th & 30th the #Morgenstadt Werkstatt takes place at the #Fraunhofer IAO in #Stuttgart/Germany :Germany:. Besides a range of different keynotes and talks, the #SmartCity Makeathon will take place on November 28th, in which attendees of various professions are invited to share their ideas and develop prototypes in multidisciplinary teams. Who can participate? Everybody, who is interested in creating the city of the future and wants to make cities smarter, more liveable and more sustainable. You‘ll find more information about this year’s event on our website: :right_arrow: https://www.morgenstadt.de/de/veranstaltungen/werkstatt-2017.html; Bbg25JHDMps; 1; 1510743555; (607, 1080); 15; 5475109316; False
False; 1648122112927854521; #SOliver #360 #concept #OmniCam360 #Fraunhofer; BbfTlRfh--5; 1; 1510691487; (607, 1080); 17; 4262058989; False
False; 1648021320876508056; #turnbeuteltuesday  Heute gibt es ein DOCH.-Beutel-Schnappschuss von Fabian aus Berlin :hugging_face: Vielen Dank, dass du an uns gedacht hast :nerd_face:; Bbe8qjlHUOY; 2; 1510679472; (542, 750); 47; 4112137767; False
False; 1648017704630933481; MONACO SWING ENSEMBLE // some pictures of yesterday's concert at #fraunhofer // if you don't know them: check it out! . . . #fujifeed #fujifilm #fuji #fujixt2 #fujixseries #fujifilm_xseries #xt2 #monacoswingensemble @monacoswingensemble #bw #portraitsofmusicians #concertphotographer #concertphotography #gipsyjazz #fraunhofertheater #django #bwmusicphotography; Bbe717sFNfp; 3; 1510679041; (1080, 1080); 22; 4778798378; False
False; 1647990305742732881; #careobot4 @ #aaltouniversity  #carerobot #technology #servicerobotics #robot #fraunhofer #kukarobotics #hoivarobotti #hightech #palvelurobotti #robotiikka #eyecandy #tampereenyliopisto #universityoftampere; Bbe1nOfFT5R; 4; 1510675775; (1324, 1080); 32; 5904102262; False
False; 1647967893815434563; Schön isch gsii z‘München...:smiling_face_with_heart-eyes::OK_hand_light_skin_tone::musical_score::dizzy::thumbs_up_light_skin_tone::clinking_beer_mugs: #workshop #naturjuuz #jüüzli #jodel #yodel #münchen #munich #fraunhofer #seidlvilla #frühshoppen #kulturaustausch #kulturreferatmuenchen #marienplatz #schöngsii; BbewhFwHh1D; 1; 1510673103; (752, 750); 97; 2458592465; False
False; 1647955065526637264; Fraunhofer Institut ~ Tagung #fraunhofer #fraunhoferinstitut #fulda #tagung; BbetmaehVLQ; 0; 1510671574; (1080, 1080); 14; 2200782387; False
False; 1647936323750116534; Free Time :deciduous_tree::deciduous_tree::deciduous_tree::deciduous_tree: Konstanz#schweiz#germany:Germany:#Business#ceo#womanpower#development#research#ime#fraunhofer#aachen#allergenfrei#mykotoxine#genecononinstagram#allergenfrei#habour#hafen#see#lake#seaside#hafen; BbepVr1lry2; 1; 1510669340; (750, 750); 32; 1452295259; False
False; 1647855669162775701; Upcoming event! On November 29th & 30th the #Morgenstadt Werkstatt takes place at the #Fraunhofer IAO in #Stuttgart/Germany :Germany:. Besides a range of different keynotes and talks, the #SmartCity Makeathon will take place on November 28th, in which attendees of various professions are invited to share their ideas and develop prototypes in multidisciplinary teams. Who can participate? Everybody, who is interested in creating the city of the future and wants to make cities smarter, more liveable and more sustainable. You‘ll find more information about this year’s event on our website: :right_arrow: https://www.morgenstadt.de/de/veranstaltungen/werkstatt-2017.html; BbeXAAZj5SV; 3; 1510659725; (640, 640); 17; 5475109316; False
False; 1647799411658724173; #day2 @ #fraunhofer #IML #dortmund #playingwithbobby and #emili #onassignment #workworkwork with the #bestteam @monika_michalik_makeup_artist #mauricekohl #stretching #verschanzt; BbeKNWhBBNN; 0; 1510653018; (833, 1080); 28; 1370488713; False
False; 1647250138198251140; Fraunhofer Institut ~ Tagung #fraunhofer #fraunhoferinstitut #fulda #tagung; BbcNUXvhRaE; 0; 1510587540; (810, 1080); 10; 2200782387; False
False; 1647235088936388278; #motivationmonday  Habt eine schöne Woche :hugging_face:; BbcJ5YBnMa2; 1; 1510585746; (1080, 1080); 28; 4112137767; False
False; 1647233277416701182; Working with #Fraunhofer Institute to create new Policies for Industry 4.0 in #LAC / CTI team hands-on @jacquesnemo #Industry4.0; BbcJfA6n_z-; 0; 1510585530; (1080, 1080); 18; 30658757; False
False; 1647168963903738908; #onassignment today @ #fraunhofer #IML #dortmund  #corporatephotography #portrait #day1 #workworkwork #onlocation #roomwithaview; Bbb63ISh9Qc; 0; 1510577863; (1080, 1080); 21; 1370488713; False
False; 1647143012764234191; #fraunhofer #architektur #potd #Labor #beardedman #langergang #weiß #white #Träumen; Bbb09faFDHP; 1; 1510574770; (1080, 1080); 16; 5823348405; False
False; 1647113360838173504; In the city of #Esslingen, a district with 18.000 sqm of living space is currently developed. The researchers of the #Fraunhofer IAO are contributing an implementation concept, focusing on social innovations. To strengthen the community and to improve the quality of life, innovative concepts are developed. Improving the infrastructure and developing viable business models are two key activities of the process. If you are interested in the project, you‘ll find further information on our website:⠀⠀ :right_arrow: https://www.morgenstadt.de/en/projects/Smart_districts/esslingen.html; BbbuN_5jyNA; 6; 1510571235; (719, 1080); 25; 5475109316; False
False; 1645871738757929693; If you are in New York City this weekend, please try to see this piece being shown by @thechesterfieldgallery at @thesalonny that is one of my newest series of work that I am calling "Fraunhofer Lines." Inspired by the influential work of German physicist Joseph von Fraunhofer (1787-1826), my intent is to explore what can be done with both line and the colors of the visible light spectrum. As a result of Fraunhofer's most significant discovery so long ago, modern astronomers and astrophysicists are able to determine the movement of distant stars, how they were born, and their elemental makeup. #jmbglass #fraunhofer #fraunhoferdiffraction #fraunhoferlines #glassblowing #bestofglass #paintingwithlight #paintingwithglass #glasspainting #madartmag :camera_with_flash: credit: @photobytoto; BbXT6BOhVrd; 25; 1510423222; (1080, 1080); 781; 226593687; False
False; 1645833748547148992; Danke an the amazing  @benjamin_hoerle für deinen vollen Einsatz heute bei Kälte, Wind und Regen:smirking_face::grimacing_face:Danke auch and die Mädels und Sir Sergey(i)!! Nächstes mal vllt im Frühling:slightly_smiling_face: #photoshoot#coffeebike#fraunhofer #mobilecoffee#specialitycoffee; BbXLRMFgJzA; 2; 1510418693; (1082, 1080); 20; 6234574878; False
False; 1645322316198100439; Friday night :clinking_beer_mugs: #fraunhofer #fraunhoferwirtshaus #munich #münchen #bavaria #beer #weissbier #typicalfridaynight #deutschland #weekend #bayern #germany #vagiùcheèunpiacere; BbVW-3mAr3X; 0; 1510357726; (565, 1080); 26; 13327467; False
False; 1644922779214352029; Preparing for #medica at #DüsseldorfMesse to present our project #help next week! Helping seniors to live idependently for longer through integrated neighborhood assistance. Visit us to learn more about #projectHelp (hall 3, C80)! #fraunhoferisst #fraunhofer #nrw #medica2017 #exhibition #healthcare #dortmund #lego #minifigures #legostagram #toystagram #senior #science #ehealth #lifeatfraunhofer #digitization #health #bricknetwork #brickcentral #work #office; BbT8I1yBQ6d; 2; 1510310097; (810, 1080); 52; 3244821783; False
False; 1644326236711086828; P E R S O N A attended at a very interesting workshop in Hamburg by the Fraunhofer institute CERRI together mith the MODI museum #museum #dialoghaus #fraunhofer #cerri #innovation #modi #ux #ui #digital #designthinking #innovate #designer #usercentereddesign #nutzerzentriert #cuatomercentricity #workshop #method #instafollow #like #insiration #businemodels #research #designresearch #influencer #prototype #pitch #mood #personas #laxout #typograhy; BbR0gASBOrs; 1; 1510238984; (1080, 1080); 24; 5931372296; False
False; 1644325923556014350; U N E X P E C T E D  C O N N E C T I O N S attended at a very interesting workshop in Hamburg by the Fraunhofer institute CERRI together mith the MODI museum #museum #dialoghaus #fraunhofer #cerri #innovation #modi #ux #ui #digital #designthinking #innovate #designer #usercentereddesign #nutzerzentriert #cuatomercentricity #workshop #method #instafollow #like #insiration #businemodels #research #designresearch #influencer #prototype #pitch #mood; BbR0bcohbkO; 1; 1510238946; (1080, 1080); 24; 5931372296; False
False; 1644323057512566442; S E S S I O N S attended at a very interesting workshop in Hamburg by the Fraunhofer institute CERRI together mith the MODI museum #museum #dialoghaus #fraunhofer #cerri #innovation #modi #ux #ui #digital #designthinking #innovate #designer #usercentereddesign #nutzerzentriert #cuatomercentricity #workshop #method #instafollow #like #insiration #businemodels #research #designresearch #influencer #prototype #pitch #mood; BbRzxvbBU6q; 1; 1510238605; (1080, 1080); 20; 5931372296; False
False; 1644212936237868790; Recap of the 2nd network meeting of the year in #Porto :Portugal:. Jointly organized with our colleagues from Smart Impact, who are part of the European URBACT programme. Learn more about the Portuguese start-up scene, new concepts for smart districts, latest plannings for an innovation park in the city of #BuenosAires and the new #Fraunhofer smart city market place »Bable«. The detailed report on the network meeting is available on our website:⠀⠀ :right_arrow: https://www.morgenstadt.de/en/news/network_meeting_porto.html; BbRavQ_j2b2; 1; 1510225477; (1080, 1080); 25; 5475109316; False
False; 1643698008289482636; Feeling good @work  #fraunhofer #LBF #darmstadt #fckthehaters #allthewayup #hardworkpaysoff; BbPlqE-HJeM; 5; 1510164093; (1350, 1080); 74; 3493446437; False
False; 1643527807601835970; IFF-Wissenschaftstage: Die Tagung "Anlagenbau der Zukunft" ist unser Forum für Expertinnen und Experten des Anlagenbau 4.0 und richtet sich an Apparatebauer, Anlagenbetreiber und deren Dienstleister. __________ Das Call for Papers für 2018 ist eröffnet. Beteiligen Sie sich mit einem Beitrag, teilen Sie Ihr Wissen, stellen Sie Ihre Lösungen und Technologien für einen modernen Anlagenbau 4.0 vor. __________ Foto: Industrieblick, Fotolia.com __________ #fraunhoferiff #fraunhoferinstitut #fraunhofer #wissenschaftstage #iffwissenschaftstage #iffwita #forschung #forschungundentwicklung #konferenz #tagung #fachtagung #wisskomm #anlagenbau #apparatebau #anlagenplanung #anlagenbetrieb #anlagenbau40 #industrie40 #digitalisierung #prozessindustrie #anlagenlebenszyklus #digitalerZwilling #digitaleBaustelle #instandhaltung; BbO-9VOlX_C; 1; 1510143804; (1080, 1080); 40; 2041327630; False
False; 1643515431427126300; Risikoprodukt Nüsse :peanuts: Partner für FORSCHUNGSPROJEKT gesucht mehr www. genecon-int.de nuts#nüsse#macadamia#peanuts#ime#aachen#fraunhofer#laboruntersuchungen#baesweiler#forschung#consulting#food#seed#service#security#ceo#gc#germany#genecononinstagram#partner; BbO8JPBFjQc; 0; 1510142328; (1080, 1080); 26; 1452295259; False
False; 1643509615210832261; Fruits Mykotoxine..... we are looking for research Partners.... more Information www.genecon-int.de Labor#forschung#research#ime#baesweiler#laboratory#laboratory#aachen#consulting#alsdorf#fraunhofer#mykotoxine#pestizide#foodsecurity#gc#gentechnikfrei#allergenfrei#genecononinstagram; BbO60mPlKGF; 2; 1510141635; (1080, 1080); 21; 1452295259; False
